transaction_amount,transaction_time,customer_age,transactions_per_day,device_score,label
58.50079332417553,5771.26747545166,36.638714017364556,2,0.7961335225320773,0
56.5230615161023,55424.76788715446,40.98595091444392,0,0.6087389156811532,0
58.657551941701215,49154.80946498349,19.702510449959085,1,0.8904688402953591,0
54.283166923752376,33099.9638622265,26.61342362479415,3,0.810262962936767,0
41.372242359568794,52377.117887874185,30.53022447193959,2,0.7264429554019345,0
37.542612212880115,72715.57572307524,17.952140942098854,2,0.6277256675345728,0
65.01333651955487,26026.38387019367,36.22490925374455,1,0.8178441814213058,0
54.80744579767984,62418.24774913649,24.48452441659839,4,0.7602200146592752,0
52.634872153310596,74121.62560527513,26.96639567234306,7,0.849657388718263,0
43.05286868910942,14753.688490113318,29.053270128378312,3,0.8871963381767242,0
41.97719972860457,31056.050262145465,26.82418413222309,1,0.7742780608176523,0
43.98293387770603,30824.97036617531,34.01279105544327,2,0.7364442702632947,0
42.15238091872297,56047.25167485426,60.23373331399558,4,0.8608280958927097,0
47.77525103221735,22927.944941597718,50.401078237440316,3,0.8192784003588496,0
36.555494889657226,74282.21041118978,23.902498721117258,2,0.8507083362830431,0
311.44994823395757,69960.93994621016,56.15739269860707,17,0.2948140431321612,1
45.35382702701607,69236.81783454948,30.39607667343345,0,0.8030323871849973,0
38.92843183197549,11770.587493550696,17.448979687288386,2,0.7925882727587895,0
66.78674673372566,36138.016589982544,55.699477390696785,3,0.7037674070677002,0
34.48487750941071,14979.440743848709,27.53436647730089,3,0.6584874900342494,0
46.97819413017378,51497.00590606281,18.899783270910035,3,1.021618657871286,0
50.19344070811754,7869.693445636448,38.673193878491965,3,0.6392419076383112,0
42.9097904236951,67455.30787447706,53.26647079311938,2,0.6649903717765382,0
62.26933223884308,71076.78090955204,48.33998185876925,3,0.8798451421859455,0
33.451433281342304,51985.722984808184,40.80999539961692,4,0.8610881283051989,0
39.5308901731806,79022.86167011254,33.6622062747876,4,0.6968637182358737,0
54.39501230620226,46411.42938658809,27.815160148388834,1,0.9317622329309618,0
67.97686526849523,81404.82326790477,33.0192636985064,2,0.8106739777361612,0
68.82024496475034,60707.19540423592,39.05035385855713,1,0.6729915261487349,0
51.94384301577336,68445.21066698118,36.82914563620256,2,0.9626721052246582,0
54.41307151699246,12486.115345560504,26.516221961178616,1,0.7219481146686827,0
53.30880232214457,36067.53172865436,39.891305566492875,3,0.5767718289584239,0
39.07687235327421,29069.310397032878,47.74653124038341,6,0.8702437317176064,0
63.111674978026244,16192.335281798327,53.62759686380282,3,0.6546396730146791,0
41.15197285973099,2683.3140894374446,40.99084185294822,4,0.7688202216607146,0
56.66312500909212,20135.795441891787,38.029718735872834,2,0.8360384270388371,0
37.791563500289776,29234.983615938647,28.85856468752815,1,0.8511235732261143,0
49.36475425384645,51350.26181125788,46.10677684054092,1,0.8013782764630875,0
62.35811620006939,43581.977831394404,41.90700889348637,2,0.9128309054562671,0
28.273304539859637,75184.99405852972,41.776371019248884,2,0.9005828620659208,0
62.65707840864701,5960.736752583697,35.43710396991984,3,0.8090178496692566,0
61.03933546701907,78185.91026722884,25.712636844672154,3,0.7417486404091638,0
45.27909422302873,74291.42796495452,37.8191802075105,2,0.8817744161089909,0
61.88393273448084,52847.05037581562,26.853143467623298,3,1.0633383565401644,0
42.920890593259244,85188.18104802888,26.589515696017056,2,0.9298006810000218,0
43.99576434261295,76192.254790907,36.78669775219072,1,0.8020342711810577,0
61.038773433162575,48404.86247085574,32.8443205658105,6,0.7378104525041143,0
47.18899707114045,74444.39568725573,28.85961838450589,6,0.8148375277287097,0
51.66452208213056,20185.179579236148,34.48490806246072,2,0.6244353387556112,0
57.426824183597226,43784.93151801689,37.48545105118987,3,0.7737909799637126,0
56.5232287841342,85285.44742384367,39.9576557301551,2,0.767048265132969,0
40.92436337958402,6197.933699777517,22.50435088075995,2,0.8763203619275657,0
39.73630792334108,43838.849708204594,44.78002975998409,7,0.6940172309936364,0
58.45802872562928,55673.19652255782,25.029396726367374,3,0.8136970040788573,0
48.2305277250595,21838.970299780576,26.934903709744177,4,0.7073011818025483,0
50.45222708999982,63046.04781139669,30.7552408240822,4,1.1727833344763188,0
43.73684723816993,52919.093413188006,53.85788516485527,1,0.5549536016759931,0
50.327969954115865,27064.863978234218,37.29572641074253,2,0.837904703135644,0
79.49094425308725,20902.55570950204,27.581568389915248,1,0.7914660291464053,0
43.68422270834669,32676.164599238124,18.286677323652277,7,0.7591734890004384,0
40.33023856870787,38252.384153838,35.59909774079504,2,0.8788019985050561,0
46.30389663956366,84328.1416101163,28.12215705174569,3,0.9562684950570937,0
54.10550085327617,44379.59084536287,39.308460051697466,1,0.876114131265275,0
61.00821398422605,41782.439356214025,43.16081044113939,2,0.739295369827378,0
65.61511196726853,64647.832854029766,23.7271447629307,0,0.8444601941364408,0
310.15631638252773,34517.584316471264,66.51089867809605,16,0.6019653142338044,1
45.79015519179737,77434.8119262259,24.801986663054063,3,0.8121863183569269,0
178.18853396944462,6702.221702163708,57.591656875817534,15,0.28203269562835703,1
24.697124772536704,65526.07735015516,21.612762938644266,5,0.8570458060099279,0
58.949243769444415,60820.12803178213,40.01090009308772,6,0.916493678372679,0
46.907876241487855,59909.8337362694,46.480908663974326,4,0.83715639063568,0
54.21920754235285,56228.11092117232,50.66854707213786,5,1.0173482829944478,0
55.079913269125434,59669.80491582791,43.39944539742028,7,0.883053060441843,0
31.538121377619063,34889.27085338393,30.198377168069555,3,0.7046420904983797,0
46.915172115441806,18515.52624869671,34.42497031205084,3,0.8101286133088317,0
47.54256935914056,16772.725766532,25.27172107417043,3,0.8085230451735567,0
68.32557043479201,46955.79676638978,33.12298394125963,1,0.6658469429173534,0
34.82826303328321,28921.13221644971,32.62687765804782,1,0.8983251606660643,0
63.414759155308815,33932.313868973266,25.42072160504732,4,0.8185126156937717,0
34.54270213309267,18947.112408417368,42.6921527722905,3,0.8875024501993559,0
41.41642219818787,30820.881828289508,24.53078249893094,6,0.5614445856934177,0
56.38592458777374,33941.29620799317,20.910392532079605,0,0.8103979924009089,0
40.994096474639385,4135.587745487653,30.701671768521464,3,0.7754588516953159,0
69.14031353866787,61166.692226982734,37.38498925673054,2,0.9214143636061097,0
49.65288230294757,37181.65020673586,49.91673858801808,6,0.7558464670829778,0
54.19705608357266,19961.52231862594,37.3422041359956,1,0.8461811205195399,0
247.3506946812777,37004.499717330786,52.938184547426104,12,0.4219267577181673,1
46.08123234613134,45714.522325861886,49.84434038440229,4,0.7539763662772934,0
48.85263558533101,23387.06341166957,38.46527018313,6,0.9693957939617989,0
58.08036189402071,14227.51068063116,28.70113762427285,2,0.7920771222723192,0
45.15826048751263,61605.917830808976,38.497478152479815,2,0.6225715807775736,0
57.32492102779802,56033.35134048079,31.240717545286437,4,0.9907263509204292,0
52.23270835920261,50907.892906306406,26.742309045318418,5,0.8477576111397008,0
55.92567273847331,48871.71783804573,42.88754043885447,4,0.6710974772369059,0
55.47264797377967,56781.87796570137,19.90006829420793,4,0.8526111210065198,0
51.11372601840053,23310.379401900263,34.16589265253439,3,0.8411648565162946,0
60.32546204341657,80952.41553771129,34.95798084608844,1,0.9035539017775417,0
49.203586087542845,63219.33556328029,38.36075412505346,6,0.9641207216661535,0
41.567534046838084,85385.84674837135,42.489361138059266,4,0.6667314354852256,0
35.94810153196425,34714.97311680263,28.349681096960747,2,0.7841563084597009,0
304.8104520763487,57155.5484208497,63.330397402467334,18,0.26679602496299076,1
59.2165011192446,40635.997741774634,20.48165254831565,4,0.7825032389517623,0
53.26133022242118,50611.24260844252,38.14971871555332,6,0.8145569480439743,0
50.77368307647618,58414.438151819435,49.34177036520327,0,0.714640184574018,0
292.5532284639181,8185.446857891189,67.96465576398678,21,0.37700118157596085,1
55.87855888137735,41974.89628553848,28.126455656417065,4,0.9934302166337712,0
45.82633186394916,79237.31084684303,11.17237647926935,3,0.6137859240754657,0
340.3541446656948,73124.06009694467,51.37245199482254,22,0.2738145289838112,1
38.53654606981312,31732.793390653278,24.21684933370772,5,0.8619916047204111,0
39.87895624739832,17187.532974291313,39.076897368371775,2,0.7228760200750601,0
70.574954697117,29134.255838597517,42.125044420921604,6,0.8747038926743638,0
43.03228181570425,26020.139309462476,33.335144157184544,2,0.7250324888025635,0
64.1418728833109,23728.626416187326,32.57483550473978,3,0.7545954892778763,0
49.24128549314977,19625.68127551216,35.840101909243515,4,0.6773794924346255,0
69.38928999058285,55486.912637033056,38.35160566535118,1,0.8645244820322118,0
54.41940649569409,10943.067413997556,31.925390999848577,3,0.6921774774402945,0
60.57814180820796,76817.58320871016,23.928167301182395,2,0.7472446301860389,0
49.73486124550783,41836.01523963624,27.119237460963287,4,0.7360753866549614,0
57.158727446909595,5905.299293124024,18.636982149005405,2,0.6912150884055712,0
279.6289536769049,71389.4193341848,60.87862356517498,20,0.34664242341649626,1
49.374068721004775,80390.75908709069,33.72800616017557,3,0.821017955735586,0
53.341764172448976,33393.05765544214,47.74063583516149,4,0.8200286441461795,0
38.96330171469631,45743.24798276629,31.170007855165423,4,0.7480654926840417,0
45.42151613817511,54915.276845507375,46.72274959608068,4,0.6731076157534128,0
36.26597111030251,10183.113389932141,32.99746173187224,0,0.8292639886589813,0
41.999614356023535,13608.04735374945,28.585842099765657,2,0.8955725192951232,0
48.58351413989873,2659.959549568506,39.56203319151743,2,0.7247503967469384,0
57.589692204932675,45086.18762636836,25.010636237544087,6,0.7061833271562814,0
59.37570137626558,65058.00707858559,22.34363554910189,3,0.8395685955200066,0
56.26613637263071,3716.406522436781,48.476780855126236,0,0.6763757215750256,0
53.6873314731752,42860.92134244589,24.171594711316565,3,0.8697547534878566,0
45.7311893005258,40678.5386332136,19.25658282268037,7,0.9330950935822823,0
58.17889658025029,21318.977145661705,18.275954741876475,1,0.8127481587793686,0
50.95344199441308,21898.696003748606,49.93928143642198,1,0.8389184673924345,0
60.12637409644071,69976.4935944462,36.36746502648463,2,0.7961828494892578,0
34.36809191303343,62974.41201981468,33.47981094367302,1,0.9702020950501927,0
47.472367449038146,31292.244653023823,19.72419058644241,4,0.7424325647896151,0
61.94109403047372,1295.8704325846093,34.05727282769034,3,1.023813192042712,0
47.53616597485452,27476.03849595536,39.82848745748109,2,0.8427185470511143,0
58.539759765522234,64003.3805226821,52.62473164869612,6,0.6898933159251412,0
53.92415967178767,34291.24356289302,41.248178230538755,2,0.8805880089006878,0
49.50536290347567,85681.68252993235,36.803050513375034,5,0.99676556223485,0
40.26453800295531,68244.30325747056,40.37179814541736,7,0.7643220170760946,0
44.19351697446049,45133.05000673161,34.35689549880754,1,0.6877410724038893,0
50.07063158628176,5190.321745870483,42.35655143641369,4,0.7021090923302857,0
48.94181242502302,74196.10879409306,24.121624522863804,5,0.7378681624756638,0
43.50234773151733,85189.67183554497,33.07393561239194,3,0.7702392889718078,0
47.658466252766644,21380.801578543847,23.37061013147087,2,0.8686314805044231,0
52.08382807947552,18538.400456022224,55.221741000873784,4,0.7600964996844397,0
301.0061707798016,73803.71022509452,56.58602195749376,24,0.5131763959240565,1
44.425082149921664,79476.8487088789,42.36763345167897,2,0.8882273043034076,0
58.95355430762599,80919.26884725173,40.855215328568676,4,0.7604516361013315,0
41.24381746615243,78115.42026542925,33.26455582438612,1,0.7035493606737231,0
49.97596159081146,22684.33987372802,37.73311249585164,3,0.9286319012973804,0
41.96051585272519,73808.72864561065,23.572093050035992,2,0.9259955981489124,0
60.75343401956898,6481.90848034813,28.892373442682626,1,0.8430259627582466,0
45.8850685543782,82480.69313335886,35.9468138947073,2,0.8886459102136453,0
45.002698238483696,50912.698068576035,38.43554577039936,3,0.5973678945243859,0
49.627777634901584,26752.188384245877,36.24384766907714,1,0.6502736910961195,0
37.42131844091112,28763.605114393242,40.60761268005573,2,0.7312929801990138,0
41.7311964596014,34573.41557557047,42.6379977236326,2,0.7047907097622492,0
43.98632356048786,55337.75652748713,37.262380886674215,1,0.6519542888480004,0
50.320041490657665,78023.57642805733,30.492597226972485,1,0.6599940736775756,0
51.45836470215384,59940.6843181601,14.472175668294746,4,0.6727041117044152,0
51.9905969557347,21410.995067156753,17.31943280825603,5,0.8019071400753713,0
52.46083615316409,75203.49558743715,35.69003500737061,3,0.7600507282446858,0
31.302583003045793,44935.14382991285,37.03482003452287,3,0.7441470277298866,0
39.20157552218513,18554.716727287145,39.01429659367462,5,0.7735391703637363,0
60.49552715319335,44286.58505585189,24.293335938098217,0,0.8365391819129714,0
56.96206364813418,26197.18794083591,47.6871389457657,4,0.7860734003625055,0
45.03067974882022,41933.799112413726,26.77132395002022,2,0.8112698509046966,0
52.85554074857657,55678.16185601615,40.501284812178795,5,0.766085059494019,0
38.04116937964815,9962.014205293863,45.562884837461226,7,0.8625691371108812,0
71.45149127773388,38845.34547906851,44.09962540860559,4,0.719272725397373,0
30.87745024580223,21808.5534411748,36.339418829520135,3,0.8448722889392559,0
51.569729609684344,35376.30181099951,25.530172343826518,5,0.6462844516910968,0
39.27860988014393,73729.13739339374,35.69085192724271,2,0.8244208594887086,0
56.93105607263144,61523.02013022119,23.280660707768053,5,0.7967302363616027,0
27.831811606459354,41591.466295064136,24.53380891906498,2,0.9489165063359501,0
336.310421085298,29354.540719318098,60.6221684802368,17,0.36615904071032146,1
56.14166700043425,18955.243226555678,36.07760055452543,6,0.7822519198498586,0
37.85811387212268,38176.16037906792,38.97637501776279,1,0.686574729684394,0
46.63745261318928,32481.075634844543,25.536861772522037,4,0.7468374411822747,0
53.38496407494414,32777.18768484172,19.74337590713158,2,0.6443239133882775,0
49.02084753557096,15588.618227830404,34.23812388708983,2,0.8461232477888747,0
55.62880860174355,2634.9017344779854,46.829004893875236,3,0.7505331942099609,0
49.55106969877463,77880.95492220574,33.46191222118964,2,0.8573742142780834,0
34.02400830404568,68397.70223661663,28.531636958323766,1,1.059146687122913,0
46.46833707189312,72456.9231915121,16.462677587808766,2,0.797816592382523,0
43.13720864244915,43977.89768969821,27.191950484210068,3,0.7803279574649306,0
55.935567222808615,15433.534951571477,51.923130191048756,3,0.8661515205428881,0
47.80899471191136,41736.92358470135,26.80613169501209,5,0.7777957431367879,0
63.66874267444525,27342.90294291348,35.231043460007314,2,0.8273145561070065,0
43.82358323066303,81999.5956109644,42.00972322703966,3,0.9595934783421177,0
62.63706677654669,61199.19784033664,28.88811497749714,3,0.8873486787391436,0
62.795186697601586,74565.6865272246,49.78513878573543,3,0.8953451298225863,0
44.69131227079679,61750.28013542706,31.461410371798962,3,1.0057028248971258,0
60.96547118230254,58250.82599506316,42.64187616135564,1,0.7719346072514901,0
45.14694164632132,40118.262750301205,32.13278305179937,3,0.9426132819595001,0
38.58310885866495,71898.83600219582,28.13395468151799,2,0.9436158506374239,0
55.365098435704034,38882.09429520214,41.8589045643792,1,0.8461155200633416,0
